,start_date,"Balunie Drive, Dundee","Brington Place Sheltered Housing, Dundee","DCC Environment, 34 Harefield Road","Dock Street, Dundee","Dundee House, Dundee","Dundee Ice Arena, Dundee","Earn Cresent, Dundee","Gellatly Street Car Park, Dundee","Greenmarket Multi Car Park, Dundee","Housing Office East, Dundee","Housing Office West, Dundee","Janet Brougham House, Dundee","Marchbanks, Dundee","Menziehill House, Dundee","Mitchell Street, Dundee","Nethergate, Dundee","Olympia Multi-Storey Car Park, Dundee","Public Works Dept, Clepington Rd. Dundee","Queen Street Car Park, Broughty Ferry, Dundee",Sinclair Street,"Social Work Building, Jack Martin Way, Dundee",South Tay Street,Trades Lane,"Turriff House Rannoch Road, Dundee","University of Dundee, Nethergate, Dundee","Whitfield Centre, Dundee"
60,2017-03-10,4.033102799043332,0.5150281753377403,4.138118479890203,26.38695572660565,14.579773095026825,161.15274755266339,13.26356216886484,73.387786431317,75.75360442687747,31.777745704051043,8.513311549681701,6.9664428135401995,70.05961772162166,0.6117494438344976,0.08753128671400112,14.310142720031127,17.805832857850532,202.1917228535918,171.0177775758204,17.506077590923006,27.540005848836106,10.239432173624584,9.11057507363349,0.05983864985163205,0.45153573647129935,35.35933599550609
61,2017-03-11,1.6680293168894351,1.6891716753100399,1.113237779904867,4.626714221116889,23.980366104451736,173.8185066512435,0.6601163730909887,47.906176111813465,54.6281555053642,33.55759595028734,8.058821634368392,11.821088373382354,20.46923642189443,0.5145522551932018,0.08753128671400112,14.089592238131988,0.8612796857002498,303.3819484085396,214.2737189599658,7.316132175467536,30.584079355727333,35.89737985191833,6.4062860136248485,0.05983864985163205,18.691191983659134,16.942547833718976
62,2017-03-12,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
63,2017-03-13,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
64,2017-03-14,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
65,2017-03-15,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
66,2017-03-16,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
67,2017-03-17,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
68,2017-03-18,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
69,2017-03-19,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
70,2017-03-20,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
71,2017-03-21,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
72,2017-03-22,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
73,2017-03-23,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
74,2017-03-24,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
75,2017-03-25,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
76,2017-03-26,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
77,2017-03-27,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
78,2017-03-28,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
79,2017-03-29,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
80,2017-03-30,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
81,2017-03-31,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
82,2017-04-01,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
83,2017-04-02,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
84,2017-04-03,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
85,2017-04-04,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
86,2017-04-05,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
87,2017-04-06,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
88,2017-04-07,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
89,2017-04-08,1.3907239276682817,0.5240111034319499,1.0615208038425716,0.20771422111688898,1.2932297433146291,0.2765066512434934,0.7446470092945376,1.1215692389004714,0.153155505364201,0.401337241334915,0.9687224177754297,1.1353629110907173,1.4975587358075284,0.4467534971142841,0.08753128671400112,0.13658385257271188,0.8612796857002498,2.941200801894106,0.9237189599658109,0.6491512550967141,0.0692248381163513,0.2833798519183307,0.15128601362484742,0.05983864985163205,0.3011771589985297,1.3659182139895911
90,2017-04-09,4.0096799427846275,10.214986258806785,0.9067705835856675,10.413046800813994,15.42478887695673,187.1165066512435,0.7446470092945376,12.23021271992566,117.20315550536421,11.391426769502566,0.7909329525439655,9.111020902943084,23.835723763710913,0.5365488895047364,0.10262173509056872,21.484747488936335,24.162576628405574,288.66227261503985,99.76497622180796,0.5926759486555383,41.10522483811635,8.64537985191833,9.2946275992467,0.05983864985163205,0.3011771589985297,3.337101687329316
91,2017-04-10,2.6798055015126794,0.4436382273936523,19.71700959941935,19.727,19.244959178542405,212.87445633314053,12.324913044690627,45.03581662620636,53.18073041219657,17.002737453479423,0.567515030933625,22.427040270890952,8.623842751400609,0.6280305790486291,0.13366768939395302,12.740402034390893,30.033479427281275,175.10210691076492,138.29027754252158,1.4554272412622071,11.839224838116351,6.59025678707636,4.633673988249338,0.05983864985163205,0.5197205243143718,22.410389292738863
92,2017-04-11,17.89478136869675,3.6629099192395413,0.4876669793097833,11.758354032147272,1.780626932760489,258.7839131787398,0.17547791727279344,69.92861313102233,30.44,15.085046087666768,6.655785975567174,14.824023917347278,1.4340104651121988,26.29113452351631,0.13366768939395302,26.040402034390898,24.642351145823426,325.01588276192473,302.09388146333924,13.15375306051975,41.63922483811635,48.423,6.8706739882493375,0.05983864985163205,0.9599716817861454,0.9786037559907801
