start_date,BRYANT,CAMBRIDGE,HAMILTON,HIGH,MPL,RINCONADA LIB,SHERMAN,TED THOMPSON,WEBSTER
2015-12-12,68.343338,,61.34254901195219,123.058485,143.67608974261665,124.246561,,,150.956721
2015-12-13,69.96210212875536,,91.469231,61.91700045783132,179.40424596460596,82.93041646153847,,,96.25025345971564
2015-12-14,93.38062187124464,,100.904453,160.46352956919569,147.29135360760168,77.24946953846154,,,206.47025896581627
2015-12-15,98.88378131111111,,93.642529,150.64706297297298,175.0994283294848,114.4221242121212,,,216.38148961798456
2015-12-16,129.74932566596624,,103.356769,123.01720300000001,177.35374420703718,158.04980142035743,,,157.2869849564835
2015-12-17,110.64242619106423,,86.622319,112.208128,226.60893242454142,102.30689936752137,,,156.38595340444445
2015-12-18,124.42962030526978,,88.382357,141.47739236842105,153.4080700704327,77.45957382222223,,,211.38989396226614
2015-12-19,88.59534152658863,,91.78082202233347,83.15793663157895,123.47457331185032,75.72731412899729,,,143.00801863328942
2015-12-20,67.5918332128514,,79.52333297766654,79.726582,186.97443915440735,94.29435204878048,,,141.8593216392157
2015-12-21,110.0417627871486,,86.66462909090909,128.054438,120.98760809111938,67.661469,,,164.6862703607843
2015-12-22,119.15104589219439,,94.17027450619834,121.6706346919643,126.53948141900091,96.03231228571428,,,209.0887039047619
2015-12-23,83.36062915285065,,113.29744940289255,115.12401330803571,156.7408298317853,75.22200894364352,,,127.0356220952381
2015-12-24,79.34796742721477,,75.32369388492401,53.337513,68.65006419183673,79.4136437706422,,,94.90785696685697
2015-12-25,18.51971752774019,,30.482949115075993,2.221392,113.16374589071856,12.474557633093525,,,65.39968619874813
2015-12-26,60.26872285714286,,48.101480698795186,70.2070775631068,133.43344810928144,69.85600836690648,,,113.27851783439492
2015-12-27,66.83720926785715,,47.33621030120482,43.49108243689321,119.01675,46.395561,,,62.966353999999995
2015-12-28,86.24748988833333,,77.471279,96.203681,124.32304948684211,70.26209,,,168.58217100000002
2015-12-29,69.07588098666668,,91.692171,99.810166,155.00584534261526,82.313856,,,126.960672
2015-12-30,103.290278,,90.972511,119.53935000000001,98.89952617054264,93.120303,,,147.085545
2015-12-31,69.46441899999999,,89.220585,89.156407,124.469319,112.57089616915422,,,149.088156
2016-01-01,66.971653,,40.122293,46.09551445074874,122.09956,61.50282583084577,,,73.18692482882884
2016-01-02,61.764669000000005,,90.405957,86.85790354925126,99.5791525050505,123.190746,,,146.41088217117118
2016-01-03,46.60316558045977,,56.980278999999996,99.7025692575527,159.9755054949495,105.89311620987654,,,75.27189
2016-01-04,93.24672041954022,,114.06948130911901,124.05422074244731,164.935823851214,91.8092278775021,,,212.1282687695246
2016-01-05,96.97205363839285,,131.17834469088098,129.622991,224.20445726805085,81.17442291262137,,,217.0001168619454
2016-01-06,90.74578036160715,,102.691586,112.97633024324324,169.59955396320936,82.928595,,,232.75396276853004
2016-01-07,120.85043182589285,,73.81591717808219,161.65701875675677,173.5979604544576,153.332133,,,259.02111052473117
2016-01-08,116.27896053093534,,151.4674328219178,135.388284,191.27327631402972,77.619298,,,132.04704234057493
2016-01-09,90.41337197520305,,79.80568970731707,103.775402,195.29400124746306,89.768876,,,150.1422007346939
2016-01-10,73.60355271568659,,74.73237529268293,98.065188,226.91401917576897,86.342677055794,,,103.172023
2016-01-11,123.85149595228216,,64.192127,140.208974,167.66075193603373,135.4171879963387,,,196.593861
2016-01-12,122.5917644529148,,68.04340499999999,141.02125161702128,206.37524622572644,125.8197059478673,,,161.410434
2016-01-13,99.3521085470852,,110.542386,138.81491038297872,179.68368981859174,118.960305,,,167.455415
2016-01-14,134.26479773362445,36.7384366883721,114.740301,104.316918,167.31927374545455,66.128959,,17.476474,210.42197091891893
2016-01-15,139.83091616209455,81.3258153116279,116.929198,132.98957887096773,183.531418,133.318751,,35.46257,256.19316626056826
2016-01-16,112.60592936317117,50.320134,113.29610852654778,133.4154266390745,174.34867353719554,139.64926699791667,,29.167652,262.58482068079104
2016-01-17,105.44779274110984,65.32836,86.1870094734522,139.67442048995778,177.09485746280447,155.32249900208333,,44.553846,243.2466751397218
2016-01-18,139.91165182914952,92.043496,117.033424,178.2734203862434,162.24694598477157,138.24822137931034,,23.520099,200.200413
2016-01-19,172.75769190212802,80.33384600000001,110.41816,142.8701836137566,167.89788201522842,111.91488587826542,,60.15714,237.007332
2016-01-20,138.58007826872247,78.173318804,163.968512,135.06125048369566,161.377961627451,96.38309474242423,,39.888829,274.2299519784689
2016-01-21,78.58347337528815,95.91659480347664,159.31625726126126,189.53840206630434,137.28567152130935,108.38927275384616,,63.597049901554406,285.99277765398585
2016-01-22,134.56398723665214,68.46895039252337,109.89186173873874,149.86495945000001,173.82952959324936,103.19159694478398,,44.792950098445594,328.45561036754526
2016-01-23,68.13234942330199,46.567688,126.41877446153846,101.93994599999999,187.10110508032534,112.55251346266019,,19.297823,215.07352921739133
2016-01-24,80.90279462591474,52.182279,85.43327753846154,122.96142300000001,152.2232805558468,180.29761887236353,,19.290378,222.56075192939767
2016-01-25,99.24097576662075,100.61836699999999,132.775222,131.80741799999998,133.51214383297335,122.22819318856838,,61.65882,357.51444996544046
2016-01-26,129.05705573451115,90.770771,137.1268258547486,154.532221,210.42878183892483,136.40545569480835,,66.341361,343.8606059796284
2016-01-27,133.32321224324102,93.936507,144.2000701452514,84.24596,193.7914991788028,116.54360008296943,,67.583506,359.2192972198304
2016-01-28,122.86746659447005,97.443199,127.83158399999999,125.242617,139.66043377111717,98.134781,,83.02600553435114,310.1290696883117
2016-01-29,126.5308303568282,90.74079900000001,122.821108,175.616082,178.4977796568047,117.595825,,39.42476946564886,281.20570206372173
2016-01-30,81.09707322325839,66.034008,115.05673406103287,110.44837600000001,141.26627945351555,131.03927318969556,,40.081154,253.58101727365377
2016-01-31,106.14335014830847,38.094702,93.46283618606793,111.03468099999999,179.28918352408832,132.33278481030445,,33.111863,254.3848161775746
2016-02-01,114.96720810453472,139.77696737209303,171.12633143861348,119.568247,104.92817736559141,70.94663,,67.563201,224.63708617244265
2016-02-02,122.51474099373688,111.69865062790697,135.41986182936108,136.915641625,153.86314099999998,142.867392,,65.749614,281.2842813126072
2016-02-03,101.67422946472527,132.154133,167.77008648492466,137.95837811464497,230.7510087047022,163.112975,,41.176491999999996,305.96855222753334
2016-02-04,131.79749585792933,109.120586,130.782047,123.85649726035503,238.09697065501,127.847949,,48.69585,352.9742717699929
2016-02-05,126.21784685067874,121.266496,107.144023,119.158433,267.6080851825719,125.643729,,41.66975,296.4393408031591
2016-02-06,71.95421999999999,54.121778,110.01525451798561,114.63375400000001,174.94480351903664,127.94038833880091,,43.924295,240.34371553264802
2016-02-07,57.538312999999995,16.237576999999998,74.93977548201438,65.19044853376205,119.73451461679794,102.8408696611991,,30.585026000000003,150.11922066666668
2016-02-08,62.604244244979064,134.737852,147.6517666038961,132.66011946623794,252.05328860465124,122.11514886928104,,32.633558,269.165336
2016-02-09,167.32200811933785,100.68734531343284,131.5723123394696,144.451616,206.32820171723006,98.14870813071896,,55.76733,266.1932125575658
2016-02-10,146.78046401596478,104.54251468656716,174.1742370566343,161.13727,190.54747545655238,140.6305506889952,,38.430056,332.12277766465644
2016-02-11,140.25477834471832,107.08770481679389,95.424068,123.36725299999999,199.43226478292812,94.45652131100479,,45.985479999999995,242.10459777777777
2016-02-12,136.835231275,111.7048291832061,123.642193,161.44535492391304,188.9912353426922,54.826921999999996,,58.420215,266.837825
2016-02-13,91.76152656410257,55.63336,117.61355734745763,67.09098507608697,186.99873656472423,70.990195,,13.37509,223.21939799999998
2016-02-14,75.06335443589744,89.63744488349514,99.38422990254237,51.094852,160.84916619614515,80.508645,,21.735397,131.189428
2016-02-15,135.456889,118.18997370774572,70.12361275,114.03214200000001,221.299639682843,81.072501,,37.694655,265.777179
2016-02-16,95.587832,128.9629090114377,116.36363399999999,156.864944,222.40861713224623,86.40972047509578,,53.351846,248.4164341885829
2016-02-17,95.98777799999999,125.19922239732142,71.997701,82.080135,187.58139047344767,121.59111352490422,,53.042843,269.9839992461729
2016-02-18,118.32807738805971,116.39968347555555,121.67901598518519,133.082275,197.22997099013918,160.080538,,57.426664,242.85223156524415
2016-02-19,91.4349416119403,118.39558752444444,114.98390901481481,141.248376,221.22930824956902,94.358428,,61.320611,265.2122435338413
2016-02-20,103.177745,68.638387,110.506577,93.623388,165.76698916283465,146.713854,,27.215993,228.36479746615873
2016-02-21,100.87317479812206,63.643271,69.96512,78.33785400000001,167.7873653387596,121.597548,,11.668056,150.483881
2016-02-22,150.4645258775536,92.024304,124.84690501655629,152.0035461038961,170.14767962711863,61.486867000000004,,67.581974,299.484378
2016-02-23,152.82446132432435,135.12891199999999,140.9956059834437,145.1690682823108,171.57815947690403,117.10742313286713,,66.516952,311.9089763276304
2016-02-24,122.48169254199134,131.080082,112.3611,129.9262276137931,192.57283180047662,106.16288586713287,,75.184658,292.73598067236964
2016-02-25,166.8723808835406,107.515213,147.066961,186.435661,196.26969442261935,117.536065,,63.835778,221.042304
2016-02-26,94.57676410756397,85.57985985263157,136.64504300000002,133.883816,137.4295343,108.794377,,79.30887200000001,228.08486852712696
2016-02-27,97.25998246690412,85.73316325263158,96.433615,96.06623400000001,141.33056052681388,147.1090960808081,,22.941991,282.01752547287305
2016-02-28,94.579045,52.57538944224815,162.0010713076923,71.061283,154.658522615601,159.86701838727703,,19.117406,200.5485061075196
2016-02-29,136.709129,112.6397404524887,160.8339366923077,134.335441,185.27995639852836,86.21894053191488,,70.600047,291.5869058924804
2016-03-01,123.533528,116.03729475221239,102.969003,124.65947800000001,182.79439899115462,133.8427649609375,,85.118065,163.4177035156695
2016-03-02,105.55754,102.6656242477876,111.27634925210084,92.720684,153.58780046790218,58.8946040390625,,54.062377,269.4728625676638
2016-03-03,106.12523209698996,129.59214500000002,158.89763674789916,143.73983900000002,154.39615354455447,90.587346,,75.610567,298.4116516813726
2016-03-04,122.38714790301003,113.723547,133.792566027241,140.694667,187.64326745544554,110.862042,,71.63206,235.38570323529413
2016-03-05,86.77684,59.422455,79.91526097275899,100.01902728623189,192.31196642706487,90.156185,,7.356998,179.46999218276764
2016-03-06,92.03469555113637,82.205525,113.69797999224807,139.79055871376812,189.73147216241932,143.41362999999998,,22.358066,200.70953081723238
2016-03-07,103.17606044886364,122.573216,133.24502100775194,148.478822,170.3892150590767,102.357956,,80.758716,281.27417017430184
2016-03-08,112.49259882733813,111.56332281132076,124.063358,169.51594,194.96333118984518,117.515051,,57.961474,239.37736982569814
2016-03-09,113.7085311996889,151.84565018867926,172.164388,150.636743,216.8839776108108,136.027319,,69.78879891304348,233.444186
2016-03-10,103.58382694184458,113.77458401382489,88.72303990243903,143.52647100000002,189.01279676259105,96.302452,,81.32643708695652,275.637868
2016-03-11,121.57384021294658,116.09704770289866,195.99566723709586,157.46052489473684,228.96494702871686,140.774382,,56.484953,251.67004416152895
2016-03-12,70.74653181818182,64.99324028327645,131.40074586046512,81.20885310526316,208.39250581004464,92.2702418835159,,38.671704,263.4821178476975
2016-03-13,54.844169436821744,70.629266,101.28840518290598,71.93592323188406,122.23232194943057,157.0125259919597,,81.11991797364568,156.4999953544099
2016-03-14,101.8863685427701,109.78411799999999,158.81991158486653,156.80042276811594,187.11878705195488,155.5085571245244,,85.30125302635432,282.1316166363636
2016-03-15,133.26837648583347,126.517235,136.36299123222747,164.571077,187.92645084870736,102.715141,,45.810192,268.957178
2016-03-16,126.89303013457467,100.89451289686099,139.3633481301775,106.58119407211538,152.38796761795265,97.218205,,76.654289,264.64701506582117
2016-03-17,120.23475963008849,114.82785810313901,127.59166486982248,170.5710679278846,189.53147248138512,75.50336328194543,,67.95974100000001,310.11385593417884
2016-03-18,109.82529445273089,125.4483526875,128.98356,135.4617416344086,172.4628483095169,139.62238671805457,,32.656979,257.3311174430823
2016-03-19,87.58643671450204,56.6980863125,105.138042,100.6828723655914,229.64551722970117,132.59080875190838,,34.638639000000005,293.70171225646925
2016-03-20,73.32616799398953,79.562872,96.24812,78.21344938620689,187.5655249875958,143.4323112480916,,58.920081,206.95098481136546
2016-03-21,133.5310533455756,121.13964026979191,161.3484620684039,162.8417186137931,103.44157247318613,110.29726413513512,,54.104059,309.09843262499317
2016-03-22,83.67832940725759,131.23740551982578,109.25011893159609,167.027128,155.22636312,116.91141521147841,,56.956098,323.69998731473356
2016-03-23,74.40640932014156,176.16284016871563,124.81710044954129,157.6703997142857,155.74727202741036,152.36380515338647,,71.396475,305.22477619254647
2016-03-24,59.37604147073234,120.57750974921383,128.94055855045872,138.76125328571428,164.8499646741345,182.2731575,,69.73522799999999,297.1365936461499
2016-03-25,100.55393430498195,104.37906829245283,171.41201891870074,127.10419900000001,198.12011917845513,114.667118,,56.936271000000005,290.49982815116806
2016-03-26,60.876794547610615,56.802801,132.58015382042967,49.989992098573175,155.24427933152174,105.41392495135135,,42.199953,337.81571925040095
2016-03-27,55.89730990804156,93.840419,125.13154026086956,109.28877590142683,149.30119566847824,85.53451041317545,,28.127791000000002,155.62236530909092
2016-03-28,85.37970897395135,96.359319,152.991784880597,74.99717725657894,160.8966693239112,115.4217026354732,,38.960176,313.7668168926267
2016-03-29,105.58896033039647,141.17887488888888,155.48174555870935,95.96374274342105,133.72493222781293,129.67649964,,81.960907,255.85867299778423
2016-03-30,134.69321556278368,154.3452961111111,153.00975656069363,89.060006,174.99244374948069,150.11985736,,99.793409,286.8835129826457
2016-03-31,196.50495923283677,126.09347319354839,166.22838,100.95053200000001,133.80482822012218,120.581669,,61.381108,321.5130438128072
2016-04-01,154.48520320437956,124.80266980645162,132.9875440821847,65.932468,159.18419802412754,116.39129790099011,,42.919729,246.9627941305478
2016-04-02,65.705327,57.979774,129.02782450674707,59.78321170866142,176.52876616681445,93.1402920990099,,31.178957999999998,290.15282018358835
2016-04-03,42.64316116770186,58.152559,83.26738606289007,63.898588775209554,168.81758133673333,85.81130846010637,,57.21303428426396,171.819322
2016-04-04,152.03701888962297,120.92916100000001,114.08015534817814,100.14894451612903,146.73218525507764,103.69581453989359,,81.40404471573603,274.1161132619926
2016-04-05,133.3201511294456,110.41273884905661,147.89684,95.242425,154.50833069592005,101.435977,,67.414679,296.9652623986671
2016-04-06,152.16122262275337,124.04477815094339,129.150479,125.66767253333332,159.0912160387097,121.482065,,66.676819,309.17901844673395
2016-04-07,143.1977200629594,100.975245,153.7958,111.08901146666666,148.22743796129032,137.94855562721892,,49.241290000000006,300.2779509322103
2016-04-08,135.05687812751677,119.41773500000001,133.3125526923077,98.87423799999999,99.30346212720848,89.5554503727811,,76.98556599999999,271.315437960396
2016-04-09,81.808377,31.759871999999998,122.47277912374582,93.118329,205.94278147443455,98.5912019986755,,51.3009,247.99188084134616
2016-04-10,103.31317214999999,67.455052,114.6870587121723,73.677813,197.69115101374157,168.6467830013245,,11.730892,188.75528515865383
2016-04-11,166.5586139109756,133.356807,136.3642579677742,91.371227,165.6479642862349,83.521603,,61.106008,322.8487520773196
2016-04-12,151.71069017046543,164.46700083410138,162.509290054,97.341262,187.73019309838048,141.810047,,86.296491,321.0252592246938
2016-04-13,132.28551366375547,114.7415311658986,133.54473645000002,124.571849,104.794723,106.572796,,87.373095,343.9947535026804
2016-04-14,130.40937400831226,142.7031632815534,113.463394,81.28237200000001,155.50889899899119,108.484402,,72.808699,298.3900851953062
2016-04-15,137.29678609649125,148.8570687184466,153.23154778849744,89.055452,243.08959401001783,100.008115,,72.938846,264.08648999999997
2016-04-16,86.70179272286822,39.776932,87.52446595659426,57.381276,192.95095645623164,110.193252,,21.002943,209.363545
2016-04-17,132.54615430466646,107.72279840363636,169.11737925490831,49.471163,238.04047253475935,124.1236,,28.822675,196.79052077272726
